HREF,FAILMSG
http://www.thegreenbook.com/products/explosion-proof-window-film/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/explosion-proof-glass-coating-tinting-materials/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/excavators/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/excavator-rental-service/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/excavator-parts/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/excavating-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/energy-systems-transnational-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/eastman-lift-trucks-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/eastern-battery-service-station/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/digital-communications-trading-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/cycle-carriage-industries-pte-ltd-service-centre-/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/chloride-batteries-s-e-asia-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/battery-power-international-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/aexus-auto-trading-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/battery-asia-s-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/alpha-forklifts-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/hyster-singapore-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/gambit-engineering-forklift-services/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/crown-equipment-s-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/advance-mhe-services-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/tvh-singapore-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/escalators/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-welding/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-structural/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-refrigeration/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-project-management/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-process/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-petroleum/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-ordnance/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-motor-vehicle/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-mechanical/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-marine/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-maintenance/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-laboratories/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-industrial/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-hydraulic/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-gas-oil/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-geotechnical/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-foundation/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-fire-protection/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-energy-management/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-electronic/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-electrical-marine/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-electrical/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-design-process/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-consulting-professional/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-consulting/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-cost/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-civil/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-chemical/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-architectural/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/unlimited-enterprises-pte-ltd-defu-lane-9-/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/unlimited-enterprises-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/micron-asia-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/king-lung-trading-pte-ltd-522-macpherson-/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/king-lung-trading-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/hafary-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/hafary-pte-ltd-defu-ave-/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/earth-arts-pte-ltd-middle-road-/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/earth-arts-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/chip-lee-timber-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/build-plus-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/abk-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/goodhill-enterprise-s-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineers-air-conditioning/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineering-works/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineering-inspection-service/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/engineering-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/employment-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevators-grain/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevators-home-installation-service/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevators-freight-passenger/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevators-bucket/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevator-repair-service/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevator-parts-supplies/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevator-parts-fabricators/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevator-controls/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevator-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevator-cables/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevator-belting/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevating-work-platforms/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevating-systems-oil-rig-jack-up/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/earthmoving-equipment/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/elevating-work-platform-rental-service/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/ductile-iron-pipes/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/duplex-type-ball-bearings/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/ductile-iron-pipe-fittings/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/dumpers-construction-site/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/ductile-iron-valves/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/ductile-iron-castings/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/drill-stands/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/drills-rock/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
